,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
156,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNRb05fT1lREAE,Alexis Galand,https://www.google.com/maps/contrib/101480777473615745896/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:19.724641,4.0,81,"(Translated by Google) A beautiful park of saint henri, quiet atmosphere

(Original)
Un beau parc de saint henri, ambiance tranquille"
157,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURVcFpLNGJREAE,Ram Gopalbhai,https://www.google.com/maps/contrib/101922127646017986111/reviews?hl=en-CA,a year ago,2021-06-24 17:50:19.726350,5.0,139,"(Translated by Google) Beautiful park.

(Original)
Beau parc."
158,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNnMWVQazZ3RRAB,Lee Brunet,https://www.google.com/maps/contrib/110015225119701750667/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:19.727960,5.0,200,"(Translated by Google) It is one of the most beautiful park in the southwest!

(Original)
C'est un des plus beau parc du sud-ouest!"
159,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUMwa1pEQXBBRRAB,JPais - Vlog Tv,https://www.google.com/maps/contrib/106197862457731468470/reviews?hl=en-CA,a year ago,2021-06-24 17:50:19.730112,5.0,63,"(Translated by Google) beautiful day

(Original)
belle journée"
160,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURnaWJYWWJnEAE,Guillaume Pépin-Larivière,https://www.google.com/maps/contrib/103395832643502106024/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:19.732312,5.0,7,"(Translated by Google) Good place for surveying

(Original)
Bonne place pour l'arpentage"
161,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURnaHZtcWZBEAE,Jean-Marc Sénéchal,https://www.google.com/maps/contrib/117691830251379325799/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:19.734894,4.0,94,"(Translated by Google) Nice park well maintained.

(Original)
Joli parc bien entretenu."
162,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURnNzdYZDVRRRAB,Ugo Foisy,https://www.google.com/maps/contrib/102908249574277452329/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:19.738077,4.0,48,"(Translated by Google) Beautiful park to relax

(Original)
Beau parc pour relaxer"
163,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURBcU5pcE5REAE,Nathalie Duguay,https://www.google.com/maps/contrib/103272238771403359235/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:19.747932,4.0,62,"(Translated by Google) Beautiful park, friendly people

(Original)
Beau parc, gens sympathiques"
164,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNnMmJqb1dBEAE,Ami Amie,https://www.google.com/maps/contrib/112531151884853102508/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:19.749646,5.0,69,"(Translated by Google) Beautiful fountain park

(Original)
Beau parc fontaine"
165,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNNZzZLUkRREAE,Med Himmes,https://www.google.com/maps/contrib/118004889022140761013/reviews?hl=en-CA,a year ago,2021-06-24 17:50:19.751407,4.0,53,"(Translated by Google) Great

(Original)
Super"
166,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUR3LW95YjVBRRAB,Hugues Lavoie,https://www.google.com/maps/contrib/112236497960838648005/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:19.753204,5.0,49,"(Translated by Google) Massive shade, a fountain, swimming pool, tennis court, benches and picnic tables

(Original)
De l'ombre en masse, une fontaine, une piscine, court de tennis, bancs et tables de picnic"
167,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNRMm8tOUF3EAE,Claudia Doyon,https://www.google.com/maps/contrib/118361741556243660479/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:19.756968,5.0,61,"(Translated by Google) Very clean

(Original)
Tres propre"
168,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURBcklDUnpRRRAB,Fabien,https://www.google.com/maps/contrib/104071761745180833868/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:19.759255,5.0,57,"(Translated by Google) Very nice park for picnic

(Original)
Parc très agréable pour faire des picnic"
169,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUMwMHNpOFB3EAE,Onelia Greatty,https://www.google.com/maps/contrib/115060275942205462779/reviews?hl=en-CA,a year ago,2021-06-24 17:50:19.761379,5.0,310,"(Translated by Google) Nice square

(Original)
Linda plaza"
170,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNVek5UcGRREAE,Nicole Gauthier,https://www.google.com/maps/contrib/113290794763721367717/reviews?hl=en-CA,a year ago,2021-06-24 17:50:19.764421,5.0,5,"(Translated by Google) Nature in Montreal

(Original)
La nature à Montréal"
171,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNBdllYdkZnEAE,Leila Duclos,https://www.google.com/maps/contrib/102985741639080328725/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:19.776063,4.0,53,"(Translated by Google) Beautiful park

(Original)
Beau parc"
172,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURFNHRTMFZ3EAE,Marc Pilon,https://www.google.com/maps/contrib/104049301397045232885/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:19.778402,4.0,98,"(Translated by Google) Wooowwww

(Original)
Wooowwww"
173,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURneFBhQXBnRRAB,Michel Labranche,https://www.google.com/maps/contrib/116298175855257980411/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:19.780640,5.0,46,"(Translated by Google) Very nice and clean park

(Original)
Très beau parc et propre"
174,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURncXFURTJRRRAB,Sylvain Decelles,https://www.google.com/maps/contrib/106587527238075898334/reviews?hl=en-CA,8 years ago,2021-06-24 17:50:19.782841,5.0,136,"(Translated by Google) Nice urban park including a historic fountain more than a century old, a swimming pool and tennis courts ... At a street corner of the Lachine Canal.

(Original)
Joli parc urbain incluant une fontaine historique plus que centenaire, une piscine et des courts de tennis... À un coin de rue du Canal Lachine."
175,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNVem9Ic2JBEAE,lou desro,https://www.google.com/maps/contrib/104520960924003351255/reviews?hl=en-CA,a year ago,2021-06-24 17:50:19.784579,2.0,57,"(Translated by Google) Bins overflowing all the time

(Original)
Les poubelles débordes tout le temps"
176,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNBN1A3ckJBEAE,Gentleman Lemur,https://www.google.com/maps/contrib/110516459495948199375/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:19.786005,5.0,58,"(Translated by Google) It's beautiful and all

(Original)
C'est beau pis toute"
177,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNRc3BEVUx3EAE,M Pariente,https://www.google.com/maps/contrib/106758872167602404675/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:19.788551,5.0,625,"(Translated by Google) Best place to live in St-Henri

(Original)
Meilleur endroit pour vivre a St-Henri"
178,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNBZ0x1QkJnEAE,Reza Mokari,https://www.google.com/maps/contrib/110551784009929395391/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:19.805835,5.0,131,"(Translated by Google) Perfect

(Original)
Parfait"
179,Square Sir-George-Étienne-Cartier,ChRDSUhNMG9nS0VJQ0FnSUNRcHExZBAB,Phil Vihenderville,https://www.google.com/maps/contrib/102783291100752431004/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:19.807951,5.0,3,"(Translated by Google) The most park

(Original)
Le plus parc"
180,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUN3OTdMT3JnRRAB,annick theriault,https://www.google.com/maps/contrib/114269377280187468566/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:19.809749,4.0,46,"(Translated by Google) Public square

(Original)
Place public"
181,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNnaVp2Y193RRAB,Kathy Lecuyer,https://www.google.com/maps/contrib/104068556365980836741/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:19.811236,5.0,7,"(Translated by Google) Nice place

(Original)
Belle place"
182,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURBNU1PUlhREAE,malak salhi,https://www.google.com/maps/contrib/101295495911799753069/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:19.821848,4.0,3,"(Translated by Google) Clean and dogs are allowed

(Original)
Propre et les chiens sont permis"
183,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNRaU5LaTVBRRAB,Anakaren Orozco,https://www.google.com/maps/contrib/110467500270478427956/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:19.823993,5.0,169,"(Translated by Google) One of the best parks in Mtl

(Original)
Uno de los mejores parques de Mtl"
184,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNnMEtIYWhRRRAB,Annie Lapointe,https://www.google.com/maps/contrib/106863702202910860927/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:19.825432,4.0,26,"(Translated by Google) Nice place to collect.

(Original)
Bel endroit pour se recueillir."
185,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURRNUstZkVREAE,Julien Guay,https://www.google.com/maps/contrib/100735710950917127890/reviews?hl=en-CA,8 years ago,2021-06-24 17:50:19.826979,5.0,1,"(Translated by Google) Very nice park

(Original)
Tres beau parc"
186,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNBc0tHdUJBEAE,Patrick Roy,https://www.google.com/maps/contrib/105465061889516968429/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:19.828649,5.0,1,"(Translated by Google) This is the park of my childhood

(Original)
C'est le parc de mon enfance"
187,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURpM1BQd193RRAB,Alex,https://www.google.com/maps/contrib/111408609220284886276/reviews?hl=en-CA,6 months ago,2021-06-24 17:50:19.830555,4.0,3,
188,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUR5bl96TF93RRAB,Alexandra Nadeau,https://www.google.com/maps/contrib/116973844823786489518/reviews?hl=en-CA,3 months ago,2021-06-24 17:50:19.832326,2.0,0,
189,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNxcy1pMV93RRAB,Ninon Romanet,https://www.google.com/maps/contrib/107483890519378081294/reviews?hl=en-CA,6 days ago,2021-06-24 17:50:19.835534,4.0,6,
190,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUQ4bmJyLV9nRRAB,Vanessa Gaspard,https://www.google.com/maps/contrib/108341704730907831054/reviews?hl=en-CA,10 months ago,2021-06-24 17:50:19.839562,5.0,26,
191,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUM0MmZhcF9nRRAB,Valentina Semichina,https://www.google.com/maps/contrib/108828418258203972189/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:19.849062,4.0,0,
192,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUQ4ejdfOV9RRRAB,Anïa T,https://www.google.com/maps/contrib/106666239925037923693/reviews?hl=en-CA,10 months ago,2021-06-24 17:50:19.852044,5.0,56,
193,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNxdFpubF9RRRAB,Hotsizzle TV,https://www.google.com/maps/contrib/111573083733422430541/reviews?hl=en-CA,a week ago,2021-06-24 17:50:19.855174,5.0,14,
194,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURNd0thRl9RRRAB,Mélanie Le Bras,https://www.google.com/maps/contrib/106221347163386586134/reviews?hl=en-CA,a year ago,2021-06-24 17:50:19.857540,4.0,11,
195,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURnbmZpQl9RRRAB,Martin Perreault,https://www.google.com/maps/contrib/102420147795787385285/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:19.859827,4.0,19,
196,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNVOUtqTV9BRRAB,Patrice Gravel,https://www.google.com/maps/contrib/102053066820960615432/reviews?hl=en-CA,a year ago,2021-06-24 17:50:19.861270,4.0,2,
197,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURLelp1LV9BRRAB,Sandra Sablouni,https://www.google.com/maps/contrib/117257731652221183028/reviews?hl=en-CA,a month ago,2021-06-24 17:50:19.864306,5.0,6,
198,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURRel9XN19BRRAB,Patrick Varin,https://www.google.com/maps/contrib/116915815402323676518/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:19.877030,5.0,0,
199,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUM4Z29lZi1RRRAB,Elizabeth White,https://www.google.com/maps/contrib/106638860027782430722/reviews?hl=en-CA,11 months ago,2021-06-24 17:50:19.878688,3.0,13,
200,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNvZ1pqdjl3RRAB,Monique Mayers,https://www.google.com/maps/contrib/114112581059111354163/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:19.880690,4.0,19,
201,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNRemRQRzl3RRAB,james frank,https://www.google.com/maps/contrib/113832952544960438528/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:19.882550,5.0,0,
202,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUQ0Z1BYUDlnRRAB,caroline custodio,https://www.google.com/maps/contrib/100338321478843695887/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:19.884497,4.0,17,
203,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNDd3RuTDlRRRAB,Yury Jasleidy Estepa Avellaneda,https://www.google.com/maps/contrib/106811324781557299101/reviews?hl=en-CA,10 months ago,2021-06-24 17:50:19.886699,5.0,2,
204,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURzOGJDZTlRRRAB,Vinh Do,https://www.google.com/maps/contrib/114449667036758937564/reviews?hl=en-CA,a year ago,2021-06-24 17:50:19.898457,4.0,2,
205,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNZOE51QzhBRRAB,Holly Friesen Art,https://www.google.com/maps/contrib/108087560207158549943/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:19.901125,5.0,43,
206,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNjOEllSjdRRRAB,Elzear 41,https://www.google.com/maps/contrib/117916447033404845243/reviews?hl=en-CA,a year ago,2021-06-24 17:50:19.902964,5.0,42,
207,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUMwbUluSDdBRRAB,Sawsan El qozi,https://www.google.com/maps/contrib/103858680488164849699/reviews?hl=en-CA,a year ago,2021-06-24 17:50:19.904623,5.0,12,
208,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUQwM2Q3ejZ3RRAB,Olivier Rosa,https://www.google.com/maps/contrib/108096480369689500947/reviews?hl=en-CA,a year ago,2021-06-24 17:50:19.907059,4.0,13,
209,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNxd3ZTaDZnRRAB,Nadezda Ershova,https://www.google.com/maps/contrib/104637743047121703860/reviews?hl=en-CA,3 weeks ago,2021-06-24 17:50:19.909547,5.0,31,
210,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNROHFLZzZnRRAB,Giovanni Beltrame,https://www.google.com/maps/contrib/116562174362043833555/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:19.911590,5.0,1,
211,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNDak0zbzZBRRAB,Minal C.,https://www.google.com/maps/contrib/106628233963972526582/reviews?hl=en-CA,10 months ago,2021-06-24 17:50:19.924551,3.0,862,
212,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNBLXN6TjZBRRAB,Laurence c.venne,https://www.google.com/maps/contrib/113844527594633726773/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:19.927089,4.0,54,
213,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNZczlXcDZBRRAB,Jonathan Lessard,https://www.google.com/maps/contrib/114883779997704154918/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:19.930186,5.0,16,
214,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURVNmJ6WDV3RRAB,Jennifer Mullen,https://www.google.com/maps/contrib/110403283308205092895/reviews?hl=en-CA,a year ago,2021-06-24 17:50:19.932950,5.0,82,
215,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUQ4c2ZDODV3RRAB,Simon Dadouche,https://www.google.com/maps/contrib/101081526278252761638/reviews?hl=en-CA,11 months ago,2021-06-24 17:50:19.938814,4.0,49,
216,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUM0MGJxZDVRRRAB,Pamela Alvarado,https://www.google.com/maps/contrib/102640821837747278122/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:19.947906,4.0,11,
217,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURFeHAySTVBRRAB,Semsar Redha,https://www.google.com/maps/contrib/107042396439646976782/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:19.949618,2.0,8,
218,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUM0ak9MSDR3RRAB,Cédric Lam,https://www.google.com/maps/contrib/111409550035274781820/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:19.951268,4.0,1,
219,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURVdk16VTRnRRAB,Kostas Panayiotakis,https://www.google.com/maps/contrib/105194448395861872035/reviews?hl=en-CA,a year ago,2021-06-24 17:50:19.952801,5.0,33,
220,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNxMXZTeDRnRRAB,Gaetan Demers,https://www.google.com/maps/contrib/101915522920730069931/reviews?hl=en-CA,2 weeks ago,2021-06-24 17:50:19.955372,5.0,5,
221,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURzcnJ5UjRRRRAB,tom Morris,https://www.google.com/maps/contrib/111330472898747138266/reviews?hl=en-CA,a year ago,2021-06-24 17:50:19.957768,3.0,7,
222,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURVOHVibDRBRRAB,Dris Corbeil,https://www.google.com/maps/contrib/103665582030217858868/reviews?hl=en-CA,a year ago,2021-06-24 17:50:19.959996,3.0,0,
223,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURVcXB6aTNnRRAB,Catherine Clavel,https://www.google.com/maps/contrib/108270436773195597707/reviews?hl=en-CA,a year ago,2021-06-24 17:50:19.961891,5.0,112,
224,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNVLWFHcjNnRRAB,M S,https://www.google.com/maps/contrib/101021684908179079273/reviews?hl=en-CA,a year ago,2021-06-24 17:50:19.972484,3.0,5,
225,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURzLWVYcTNRRRAB,Anne Parisi,https://www.google.com/maps/contrib/101374574857435876894/reviews?hl=en-CA,a year ago,2021-06-24 17:50:19.979271,4.0,12,
226,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURDdXNuUDNRRRAB,Anthony Rancourt,https://www.google.com/maps/contrib/107220410926416956853/reviews?hl=en-CA,9 months ago,2021-06-24 17:50:19.981195,5.0,12,
227,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNNM3JhVzNRRRAB,Marcela Rodriguez,https://www.google.com/maps/contrib/109684109785691101258/reviews?hl=en-CA,a year ago,2021-06-24 17:50:19.983115,5.0,70,
228,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURvbXBYQzNBRRAB,Laurence Dauphinais,https://www.google.com/maps/contrib/103298114360753167047/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:19.985291,5.0,1,
229,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURBczZlVTNBRRAB,Patof Clown,https://www.google.com/maps/contrib/112755602531840386934/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:19.987584,5.0,0,
230,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUR3NkpEVjJ3RRAB,Marc Dufour,https://www.google.com/maps/contrib/101543671250711522590/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.002482,4.0,58,
231,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURLdHZHVDJnRRAB,Guneet “Gubear” Jaura,https://www.google.com/maps/contrib/107338348479268156571/reviews?hl=en-CA,a month ago,2021-06-24 17:50:20.004104,5.0,1,
232,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUMwNFk3NTJRRRAB,Bruce Wayne,https://www.google.com/maps/contrib/100067306846373888728/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.006115,4.0,0,
233,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURVX19XMjJRRRAB,Russell Vaz,https://www.google.com/maps/contrib/112241280827981597126/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.008084,4.0,57,
234,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURzeE83cTJBRRAB,Marianne Morel-Flowerday,https://www.google.com/maps/contrib/108445085675615194918/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.009598,5.0,11,
235,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURBdWFfRjJBRRAB,Chris de C.,https://www.google.com/maps/contrib/101762616608506284492/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.011096,4.0,30,
236,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNNMDd2aTFnRRAB,Jahn Ha yes,https://www.google.com/maps/contrib/108478833247094932537/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.021592,3.0,25,
237,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURLaU1LODFnRRAB,Krystle Desbiens,https://www.google.com/maps/contrib/106924797500959539779/reviews?hl=en-CA,a month ago,2021-06-24 17:50:20.023273,4.0,2,
238,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURrM1pxRDFnRRAB,eddy kik,https://www.google.com/maps/contrib/115433490386139724177/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.025100,4.0,23,
239,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUN3NUpYYTFRRRAB,Ghislain Lalonde,https://www.google.com/maps/contrib/116150921208910844613/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.027362,5.0,38,
240,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNVektyUDFRRRAB,Andree-anne Belanger,https://www.google.com/maps/contrib/113589955573770817549/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.029970,4.0,3,
241,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNLdjhDZDFRRRAB,louis-france rivest,https://www.google.com/maps/contrib/106521720367449943898/reviews?hl=en-CA,a month ago,2021-06-24 17:50:20.031451,4.0,21,
242,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNRajdlWjFRRRAB,LP B,https://www.google.com/maps/contrib/104568252034018347927/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.033340,5.0,42,
243,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURZaXZuSTFBRRAB,La Fille Kemite,https://www.google.com/maps/contrib/116544301539105464657/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.039456,4.0,0,
244,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNBNklQZTBnRRAB,faroq Ibrahim,https://www.google.com/maps/contrib/105997787159797035359/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:20.049066,5.0,30,
245,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURjc3JfbTBRRRAB,Alexandre Hétu,https://www.google.com/maps/contrib/114072632231516885950/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.050789,5.0,9,
246,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURVanFlejBRRRAB,Pierre CHAUSSEE,https://www.google.com/maps/contrib/113422401955289907409/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.052206,4.0,8,
247,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUMwMEtlcHp3RRAB,Richard Gaglewicz,https://www.google.com/maps/contrib/112560403892018742378/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.053788,5.0,16,
248,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNxd09uV3pnRRAB,Yves Cubaynes,https://www.google.com/maps/contrib/109838097638277934544/reviews?hl=en-CA,a month ago,2021-06-24 17:50:20.056303,5.0,27,
249,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURNMWM3RHpnRRAB,Anaïs Berzi,https://www.google.com/maps/contrib/105105015114060696223/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.059019,5.0,2,
250,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURLek1hdnlRRRAB,Desir Frantz,https://www.google.com/maps/contrib/103157353090840863965/reviews?hl=en-CA,a month ago,2021-06-24 17:50:20.060577,5.0,2,
251,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNNbm9hc3lRRRAB,Hany Boktor,https://www.google.com/maps/contrib/104054336580772650382/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.062979,4.0,85,
252,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUM4MEtlOHhnRRAB,François Dallaire,https://www.google.com/maps/contrib/101148545051141663974/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.072865,5.0,45,
253,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNVeDhlRXhnRRAB,Annie Perreault,https://www.google.com/maps/contrib/113048397314983711085/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:20.077824,5.0,140,
